,Source,OBSRA,OBSDEC,TM1_contNAXIS,TM1_contCDELT,TM1_contPEAK,TM1_contAGMADRES,TM1_contAGSTDRES,TM1_contAGMADREM,TM1_contAGSTDREM,TM1_contAGMADIMM,TM1_contAGSTDIMM,TM1_contBMAJ,TM1_contBMIN,TM1_contBPA,TM1_spw0PEAK,TM1_spw0AGMADRESch0200,TM1_spw0AGSTDRESch0200,TM1_spw0AGMADRESch1000,TM1_spw0AGSTDRESch1000,TM1_spw0AGMADRESch2000,TM1_spw0AGSTDRESch2000,TM1_spw0AGMADRESch2800,TM1_spw0AGSTDRESch2800,TM1_spw0BMAJ,TM1_spw0BMIN,TM1_spw0BPA,TM1_spw1PEAK,TM1_spw1AGMADRESch0200,TM1_spw1AGSTDRESch0200,TM1_spw1AGMADRESch1000,TM1_spw1AGSTDRESch1000,TM1_spw1AGMADRESch2000,TM1_spw1AGSTDRESch2000,TM1_spw1AGMADRESch2800,TM1_spw1AGSTDRESch2800,TM1_spw1BMAJ,TM1_spw1BMIN,TM1_spw1BPA,TM1_spw2PEAK,TM1_spw2AGMADRESch0200,TM1_spw2AGSTDRESch0200,TM1_spw2AGMADRESch1000,TM1_spw2AGSTDRESch1000,TM1_spw2AGMADRESch2000,TM1_spw2AGSTDRESch2000,TM1_spw2AGMADRESch2800,TM1_spw2AGSTDRESch2800,TM1_spw2BMAJ,TM1_spw2BMIN,TM1_spw2BPA,TM1_spw3PEAK,TM1_spw3AGMADRESch0200,TM1_spw3AGSTDRESch0200,TM1_spw3AGMADRESch1000,TM1_spw3AGSTDRESch1000,TM1_spw3AGMADRESch2000,TM1_spw3AGSTDRESch2000,TM1_spw3AGMADRESch2800,TM1_spw3AGSTDRESch2800,TM1_spw3BMAJ,TM1_spw3BMIN,TM1_spw3BPA
876,641751,156.5580833333,-57.54631388889,1890,0.0259999999999992,0.005176634,6.076812860556e-05,8.965849701781e-05,6.057963037165e-05,8.902524859877e-05,6.067147478461e-05,8.938660175772e-05,0.146547749638548,0.122996702790252,-89.68399047852,0.0802288874984,0.00414615119662,0.00414615119662,0.00414615119662,0.00414615119662,0.00414615119662,0.00414615119662,0.00414615119662,0.00414615119662,0.173864,0.146871,-88.3497,0.103796616197,0.0039993962194,0.0039993962194,0.0039993962194,0.0039993962194,0.0039993962194,0.0039993962194,0.0039993962194,0.0039993962194,0.174827,0.147575,-89.8062,0.153833001852,0.00803590800225,0.00803590800225,0.00803590800225,0.00803590800225,0.00803590800225,0.00803590800225,0.00803590800225,0.00803590800225,0.173676,0.148732,-89.2438,0.164777711034,0.00861704507565,0.00861704507565,0.00861704507565,0.00861704507565,0.00861704507565,0.00861704507565,0.00861704507565,0.00861704507565,0.172546,0.146976,89.8671
877,641838,156.1320833333,-57.946,1890,0.0259999999999992,0.00039906337,5.524171501747e-05,8.154378883773e-05,5.50831136934e-05,8.099441765808e-05,5.515811062651e-05,8.127554610837e-05,0.14644092321396,0.12345583736898,89.71500396729,0.0792519077659,0.00414588550002,0.00414588550002,0.00414588550002,0.00414588550002,0.00414588550002,0.00414588550002,0.00414588550002,0.00414588550002,0.174262,0.147023,89.0186,0.0909381732345,0.00400427966035,0.00400427966035,0.00400427966035,0.00400427966035,0.00400427966035,0.00400427966035,0.00400427966035,0.00400427966035,0.174665,0.147577,89.4693,0.150972291827,0.00803939029047,0.00803939029047,0.00803939029047,0.00803939029047,0.00803939029047,0.00803939029047,0.00803939029047,0.00803939029047,0.174281,0.149478,-89.7736,0.175738885999,0.00863822203583,0.00863822203583,0.00863822203583,0.00863822203583,0.00863822203583,0.00863822203583,0.00863822203583,0.00863822203583,0.172908,0.14773,89.4804
878,644237,157.8154166667,-58.06669166667,1890,0.0259999999999992,0.003668369,5.7786659454e-05,8.518787217326e-05,5.758044790127e-05,8.45495305839e-05,5.768495248049e-05,8.490011532558e-05,0.14536240696908,0.123611450195304,-89.43258666992,0.0771426036954,0.00415871099411,0.00415871099411,0.00415871099411,0.00415871099411,0.00415871099411,0.00415871099411,0.00415871099411,0.00415871099411,0.173524,0.147355,-88.9266,0.0898024737835,0.0040192327695,0.0040192327695,0.0040192327695,0.0040192327695,0.0040192327695,0.0040192327695,0.0040192327695,0.0040192327695,0.174257,0.14829,88.7619,0.148529574275,0.00805500256611,0.00805500256611,0.00805500256611,0.00805500256611,0.00805500256611,0.00805500256611,0.00805500256611,0.00805500256611,0.170486,0.15073,-88.6886,0.166715830564,0.00866166869969,0.00866166869969,0.00866166869969,0.00866166869969,0.00866166869969,0.00866166869969,0.00866166869969,0.00866166869969,0.171142,0.147598,89.3959
879,644273,157.8525833333,-58.05119722222,1890,0.0259999999999992,0.010716456,7.207953603938e-05,0.0001058652851498,7.15014321031e-05,0.0001046418983606,7.257792458404e-05,0.0001069062345778,0.14712329208852,0.125399202108372,-89.31552124023,0.0809865668416,0.00414960420877,0.00414960420877,0.00414960420877,0.00414960420877,0.00414960420877,0.00414960420877,0.00414960420877,0.00414960420877,0.173987,0.147377,-89.4502,0.151080727577,0.00402832040942,0.00402832040942,0.00402832040942,0.00402832040942,0.00402832040942,0.00402832040942,0.00402832040942,0.00402832040942,0.175706,0.148935,87.9256,0.157010987401,0.00804789499696,0.00804789499696,0.00804789499696,0.00804789499696,0.00804789499696,0.00804789499696,0.00804789499696,0.00804789499696,0.173733,0.149932,89.5011,0.232196822762,0.008687010549,0.008687010549,0.008687010549,0.008687010549,0.008687010549,0.008687010549,0.008687010549,0.008687010549,0.171878,0.147703,-89.3133
880,644284,157.8740833333,-58.03847777778,1890,0.0259999999999992,0.027245443,9.414555097464e-05,0.000138049639645,9.318490629084e-05,0.0001362413604511,9.476345439907e-05,0.0001395178987877,0.148245379328736,0.126946479082104,-88.7889251709,0.095949023962,0.00416473527997,0.00416473527997,0.00416473527997,0.00416473527997,0.00416473527997,0.00416473527997,0.00416473527997,0.00416473527997,0.173582,0.14774,89.2361,0.230700179935,0.00417013142303,0.00417013142303,0.00417013142303,0.00417013142303,0.00417013142303,0.00417013142303,0.00417013142303,0.00417013142303,0.173888,0.147947,89.5843,0.153716176748,0.00805737151189,0.00805737151189,0.00805737151189,0.00805737151189,0.00805737151189,0.00805737151189,0.00805737151189,0.00805737151189,0.173679,0.149742,-89.8248,0.311823815107,0.0089345755665,0.0089345755665,0.0089345755665,0.0089345755665,0.0089345755665,0.0089345755665,0.0089345755665,0.0089345755665,0.17169,0.147771,-89.6771
881,645113,157.63875,-58.89705277778,1890,0.0259999999999992,0.0046816813,7.041519711493e-05,0.0001035023087752,7.012207788648e-05,0.0001026993704727,7.044566154946e-05,0.0001036896355799,0.14712361991406,0.12711741030216,-89.52207183838,0.0791178718209,0.00416293353098,0.00416293353098,0.00416293353098,0.00416293353098,0.00416293353098,0.00416293353098,0.00416293353098,0.00416293353098,0.173718,0.14908,-89.6398,0.137399807572,0.00404299929748,0.00404299929748,0.00404299929748,0.00404299929748,0.00404299929748,0.00404299929748,0.00404299929748,0.00404299929748,0.174053,0.149064,89.8358,0.15292596817,0.008068043749,0.008068043749,0.008068043749,0.008068043749,0.008068043749,0.008068043749,0.008068043749,0.008068043749,0.173667,0.151122,89.5512,0.218316286802,0.00872856781715,0.00872856781715,0.00872856781715,0.00872856781715,0.00872856781715,0.00872856781715,0.00872856781715,0.00872856781715,0.171669,0.148934,88.6624
882,645152,157.694125,-58.87449166667,1890,0.0259999999999992,0.0004568342,5.410805897554e-05,8.001190872164e-05,5.394597974373e-05,7.948737038532e-05,5.400779264164e-05,7.977749191923e-05,0.14577782154084,0.125418230891244,89.83069610596,0.0809989869595,0.00414546206247,0.00414546206247,0.00414546206247,0.00414546206247,0.00414546206247,0.00414546206247,0.00414546206247,0.00414546206247,0.17352,0.149116,-89.9018,0.0921413823962,0.00399749108394,0.00399749108394,0.00399749108394,0.00399749108394,0.00399749108394,0.00399749108394,0.00399749108394,0.00399749108394,0.174203,0.149079,89.5286,0.1662145257,0.00803525556404,0.00803525556404,0.00803525556404,0.00803525556404,0.00803525556404,0.00803525556404,0.00803525556404,0.00803525556404,0.171071,0.152608,-89.9476,0.16751614213,0.00861338006801,0.00861338006801,0.00861338006801,0.00861338006801,0.00861338006801,0.00861338006801,0.00861338006801,0.00861338006801,0.172092,0.149013,88.6914
883,645690,158.99175,-58.1373,1890,0.0259999999999992,0.0007827036,5.695338768419e-05,8.408502617385e-05,5.678711750079e-05,8.355658064829e-05,5.6861925259e-05,8.386653644266e-05,0.145655050873752,0.12374851852656,-89.078956604,0.0770608261228,0.00415083109365,0.00415083109365,0.00415083109365,0.00415083109365,0.00415083109365,0.00415083109365,0.00415083109365,0.00415083109365,0.173559,0.148058,-89.2308,0.0996876507998,0.00400427955965,0.00400427955965,0.00400427955965,0.00400427955965,0.00400427955965,0.00400427955965,0.00400427955965,0.00400427955965,0.174096,0.14926,-88.886,0.152229398489,0.00805464406516,0.00805464406516,0.00805464406516,0.00805464406516,0.00805464406516,0.00805464406516,0.00805464406516,0.00805464406516,0.173643,0.150101,88.7582,0.175259619951,0.00863649198043,0.00863649198043,0.00863649198043,0.00863649198043,0.00863649198043,0.00863649198043,0.00863649198043,0.00863649198043,0.171192,0.148136,-89.4413
884,646390,157.455125,-59.97481666667,1680,0.027,0.0010977276,6.058294093236e-05,8.958122634795e-05,6.035396654624e-05,8.889956370695e-05,6.047119677532e-05,8.926731243264e-05,0.146585121750828,0.128129988908772,88.90566253662,0.0780334547162,0.0043052286369,0.0043052286369,0.0043052286369,0.0043052286369,0.0043052286369,0.0043052286369,0.0043052286369,0.0043052286369,0.174389,0.15217,87.5734,0.0943322479725,0.00415541191858,0.00415541191858,0.00415541191858,0.00415541191858,0.00415541191858,0.00415541191858,0.00415541191858,0.00415541191858,0.175515,0.153263,87.0868,0.163341477513,0.0083526207835,0.0083526207835,0.0083526207835,0.0083526207835,0.0083526207835,0.0083526207835,0.0083526207835,0.0083526207835,0.17137,0.155376,89.0368,0.176613554358,0.00896961840119,0.00896961840119,0.00896961840119,0.00896961840119,0.00896961840119,0.00896961840119,0.00896961840119,0.00896961840119,0.169202,0.152856,87.7391
885,646708,158.857625,-58.92952777778,1890,0.0259999999999992,0.00039481424,5.712857455364e-05,8.414843614446e-05,5.697529195459e-05,8.359928324353e-05,5.704279465135e-05,8.389649883611e-05,0.14544275403024,0.125280007719984,89.99624633789,0.0765180364251,0.00418157702026,0.00418157702026,0.00418157702026,0.00418157702026,0.00418157702026,0.00418157702026,0.00418157702026,0.00418157702026,0.173559,0.149093,89.6092,0.0940062105656,0.00403481866255,0.00403481866255,0.00403481866255,0.00403481866255,0.00403481866255,0.00403481866255,0.00403481866255,0.00403481866255,0.174361,0.149215,89.3371,0.15072748065,0.00811829016595,0.00811829016595,0.00811829016595,0.00811829016595,0.00811829016595,0.00811829016595,0.00811829016595,0.00811829016595,0.174074,0.150976,89.4259,0.180969178677,0.00872868254858,0.00872868254858,0.00872868254858,0.00872868254858,0.00872868254858,0.00872868254858,0.00872868254858,0.00872868254858,0.170814,0.14975,89.3597
886,646895,158.86475,-59.00459444444,1890,0.0259999999999992,0.00040235106,5.622458775179e-05,8.309525583172e-05,5.60552252864e-05,8.251814870164e-05,5.612657332676e-05,8.28145784908e-05,0.145992100238784,0.125185549259196,89.92189788818,0.0811737701297,0.00415846150117,0.00415846150117,0.00415846150117,0.00415846150117,0.00415846150117,0.00415846150117,0.00415846150117,0.00415846150117,0.173608,0.149067,89.8833,0.0910109207034,0.00401559661179,0.00401559661179,0.00401559661179,0.00401559661179,0.00401559661179,0.00401559661179,0.00401559661179,0.00401559661179,0.174941,0.150032,88.4136,0.160065203905,0.00806170674928,0.00806170674928,0.00806170674928,0.00806170674928,0.00806170674928,0.00806170674928,0.00806170674928,0.00806170674928,0.17156,0.152343,-89.5987,0.174738734961,0.00864543783149,0.00864543783149,0.00864543783149,0.00864543783149,0.00864543783149,0.00864543783149,0.00864543783149,0.00864543783149,0.172457,0.14919,88.6238
887,647876,159.674625,-58.74405277778,1890,0.0259999999999992,0.0013858031,5.778635386378e-05,8.555052045267e-05,5.759681152995e-05,8.488416642649e-05,5.766444519395e-05,8.520216215402e-05,0.145845487713816,0.12516711652278,-89.68209075928,0.075804322958,0.004158975851,0.004158975851,0.004158975851,0.004158975851,0.004158975851,0.004158975851,0.004158975851,0.004158975851,0.173406,0.148541,-89.044,0.104732468724,0.00401741828712,0.00401741828712,0.00401741828712,0.00401741828712,0.00401741828712,0.00401741828712,0.00401741828712,0.00401741828712,0.174495,0.149393,-89.6547,0.171606212854,0.0080693380637,0.0080693380637,0.0080693380637,0.0080693380637,0.0080693380637,0.0080693380637,0.0080693380637,0.0080693380637,0.174233,0.150683,-89.5453,0.168358981609,0.00866595470405,0.00866595470405,0.00866595470405,0.00866595470405,0.00866595470405,0.00866595470405,0.00866595470405,0.00866595470405,0.172389,0.148739,88.9891
888,G279.4100-01.6681,147.358625,-55.99241666667,1890,0.0249999999999984,0.0003971389,5.541452992475e-05,8.170366345439e-05,5.526647510123e-05,8.120478014462e-05,5.533589137485e-05,8.150580833899e-05,0.152487456798564,0.120346955955036,88.29606628418,0.0835319310427,0.00416671896799,0.00416671896799,0.00416671896799,0.00416671896799,0.00416671896799,0.00416671896799,0.00416671896799,0.00416671896799,0.178838,0.143769,87.3539,0.0961900725961,0.0040193411771,0.0040193411771,0.0040193411771,0.0040193411771,0.0040193411771,0.0040193411771,0.0040193411771,0.0040193411771,0.179141,0.144061,87.3326,0.148831397295,0.00809966644377,0.00809966644377,0.00809966644377,0.00809966644377,0.00809966644377,0.00809966644377,0.00809966644377,0.00809966644377,0.181399,0.146071,87.5567,0.179452776909,0.0086695850913,0.0086695850913,0.0086695850913,0.0086695850913,0.0086695850913,0.0086695850913,0.0086695850913,0.0086695850913,0.180559,0.143661,87.4841
889,G281.9780-01.3712,151.3824166667,-57.33061111111,1890,0.0259999999999992,0.0026130162,6.895264232298e-05,0.000101895260741,6.867038609926e-05,0.000100979283161,6.885098991916e-05,0.000101464909676,0.151700720190984,0.123713709414012,87.62712097168,0.0797994434834,0.00416805694305,0.00416805694305,0.00416805694305,0.00416805694305,0.00416805694305,0.00416805694305,0.00416805694305,0.00416805694305,0.177626,0.146121,87.2667,0.107827953994,0.00403255893871,0.00403255893871,0.00403255893871,0.00403255893871,0.00403255893871,0.00403255893871,0.00403255893871,0.00403255893871,0.178597,0.146608,86.7437,0.163955509663,0.00809255092156,0.00809255092156,0.00809255092156,0.00809255092156,0.00809255092156,0.00809255092156,0.00809255092156,0.00809255092156,0.177654,0.14847,87.1373,0.173312470317,0.00868228111494,0.00868228111494,0.00868228111494,0.00868228111494,0.00868228111494,0.00868228111494,0.00868228111494,0.00868228111494,0.176194,0.147181,86.1566
890,G283.9146-01.0485,154.7081666667,-58.16980555556,1890,0.0259999999999992,0.0026285723,7.098101923475e-05,0.0001044676755555,7.069470302667e-05,0.0001036251051119,7.095639011823e-05,0.0001045359822456,0.150008738040936,0.125657305121412,88.02275085449,0.103140249848,0.00420329525204,0.00420329525204,0.00420329525204,0.00420329525204,0.00420329525204,0.00420329525204,0.00420329525204,0.00420329525204,0.176165,0.148048,87.9883,0.0911297425628,0.0040649555923,0.0040649555923,0.0040649555923,0.0040649555923,0.0040649555923,0.0040649555923,0.0040649555923,0.0040649555923,0.176882,0.147793,86.7786,0.213100016117,0.00816571909209,0.00816571909209,0.00816571909209,0.00816571909209,0.00816571909209,0.00816571909209,0.00816571909209,0.00816571909209,0.176282,0.149938,87.9342,0.177138864994,0.00874904379141,0.00874904379141,0.00874904379141,0.00874904379141,0.00874904379141,0.00874904379141,0.00874904379141,0.00874904379141,0.175357,0.148073,87.6314
891,724566,209.8794166667,-61.81039722222,1470,0.03499999999999921,0.027136633,0.0001555738708703,0.000224058778258,0.0001542586396681,0.0002215903805336,0.0001577535585966,0.0002323161315871,0.175929501652704,0.168064817786208,-81.48345947266,0.102776870131,0.00355708098953,0.00355708098953,0.00355708098953,0.00355708098953,0.00355708098953,0.00355708098953,0.00355708098953,0.00355708098953,0.205786,0.19719,-76.0622,0.10707731545,0.00351804618007,0.00351804618007,0.00351804618007,0.00351804618007,0.00351804618007,0.00351804618007,0.00351804618007,0.00351804618007,0.20344,0.195831,-78.775,0.127509504557,0.00693013942853,0.00693013942853,0.00693013942853,0.00693013942853,0.00693013942853,0.00693013942853,0.00693013942853,0.00693013942853,0.207154,0.196701,-72.7777,0.137199342251,0.00733567188149,0.00733567188149,0.00733567188149,0.00733567188149,0.00733567188149,0.00733567188149,0.00733567188149,0.00733567188149,0.202538,0.195166,-83.6951
892,726096,210.4086666667,-61.586,1470,0.0339999999999984,0.0003582944,4.85462587676e-05,7.120399095584e-05,4.841947884415e-05,7.079923670972e-05,4.851274934481e-05,7.123158866307e-05,0.172221273183816,0.164496496319784,-79.0163269043,0.064771220088,0.0034769867705,0.0034769867705,0.0034769867705,0.0034769867705,0.0034769867705,0.0034769867705,0.0034769867705,0.0034769867705,0.205044,0.196013,-80.9326,0.0696599856019,0.00339210074479,0.00339210074479,0.00339210074479,0.00339210074479,0.00339210074479,0.00339210074479,0.00339210074479,0.00339210074479,0.20316,0.195588,-78.1963,0.118724323809,0.00673897776518,0.00673897776518,0.00673897776518,0.00673897776518,0.00673897776518,0.00673897776518,0.00673897776518,0.00673897776518,0.206565,0.195927,-73.5187,0.137648016214,0.00723875347767,0.00723875347767,0.00723875347767,0.00723875347767,0.00723875347767,0.00723875347767,0.00723875347767,0.00723875347767,0.202293,0.194502,-78.0913
893,726482,210.396625,-61.36816111111,1470,0.0339999999999984,0.00037202376,5.107575270813e-05,7.527976413257e-05,5.092089122627e-05,7.479355554096e-05,5.102576687932e-05,7.52106498112e-05,0.1729128807783,0.164249122142808,-80.7279510498,0.0629899725318,0.0034778745288,0.0034778745288,0.0034778745288,0.0034778745288,0.0034778745288,0.0034778745288,0.0034778745288,0.0034778745288,0.204519,0.195306,-79.0088,0.0729012787342,0.00339165493743,0.00339165493743,0.00339165493743,0.00339165493743,0.00339165493743,0.00339165493743,0.00339165493743,0.00339165493743,0.20305,0.195273,-79.3134,0.12130215764,0.00673248606491,0.00673248606491,0.00673248606491,0.00673248606491,0.00673248606491,0.00673248606491,0.00673248606491,0.00673248606491,0.203757,0.19545,-82.6287,0.142471164465,0.00724136001432,0.00724136001432,0.00724136001432,0.00724136001432,0.00724136001432,0.00724136001432,0.00724136001432,0.00724136001432,0.202329,0.194095,-78.9653
894,727263,210.5453333333,-61.05578888889,1470,0.0339999999999984,0.0023795986,5.946092642262e-05,8.76381091075e-05,5.923918797635e-05,8.703970524948e-05,5.951134153293e-05,8.777435868979e-05,0.174159109592424,0.164358139038084,-82.28956604004,0.0880847945809,0.00346894560549,0.00346894560549,0.00346894560549,0.00346894560549,0.00346894560549,0.00346894560549,0.00346894560549,0.00346894560549,0.204488,0.194527,-82.6505,0.075179040432,0.00338622005778,0.00338622005778,0.00338622005778,0.00338622005778,0.00338622005778,0.00338622005778,0.00338622005778,0.00338622005778,0.203418,0.193989,-80.733,0.126842752099,0.00668996102578,0.00668996102578,0.00668996102578,0.00668996102578,0.00668996102578,0.00668996102578,0.00668996102578,0.00668996102578,0.20695,0.195039,-75.9955,0.14310580492,0.0072188606502,0.0072188606502,0.0072188606502,0.0072188606502,0.0072188606502,0.0072188606502,0.0072188606502,0.0072188606502,0.202059,0.192883,-82.6302
895,727600,210.8625416667,-61.30024166667,1470,0.0339999999999984,0.002907498,5.042709381087e-05,7.390570681309e-05,5.010734821553e-05,7.32187909307e-05,5.061990668764e-05,7.44498174754e-05,0.172361925244332,0.163581013679508,-81.61050415039,0.062247749418,0.00345750283996,0.00345750283996,0.00345750283996,0.00345750283996,0.00345750283996,0.00345750283996,0.00345750283996,0.00345750283996,0.204532,0.194975,-79.963,0.100243315101,0.00339432688744,0.00339432688744,0.00339432688744,0.00339432688744,0.00339432688744,0.00339432688744,0.00339432688744,0.00339432688744,0.203303,0.194734,-79.755,0.122677132487,0.00667189902088,0.00667189902088,0.00667189902088,0.00667189902088,0.00667189902088,0.00667189902088,0.00667189902088,0.00667189902088,0.207131,0.195113,-73.3539,0.170693188906,0.00722257000776,0.00722257000776,0.00722257000776,0.00722257000776,0.00722257000776,0.00722257000776,0.00722257000776,0.00722257000776,0.201853,0.194087,-80.9923
896,727702,210.8954583333,-61.3059,1470,0.0339999999999984,0.018931177,0.0001003690049401,0.0001460366620449,9.972085535992e-05,0.0001446770183975,0.0001009143743431,0.0001486536493758,0.175329789519312,0.166602000594132,-80.54573059082,0.0672535151243,0.00346098760534,0.00346098760534,0.00346098760534,0.00346098760534,0.00346098760534,0.00346098760534,0.00346098760534,0.00346098760534,0.204255,0.194993,-81.1505,0.154078766704,0.00341915852813,0.00341915852813,0.00341915852813,0.00341915852813,0.00341915852813,0.00341915852813,0.00341915852813,0.00341915852813,0.203176,0.19472,-78.805,0.133536756039,0.00667051972338,0.00667051972338,0.00667051972338,0.00667051972338,0.00667051972338,0.00667051972338,0.00667051972338,0.00667051972338,0.206754,0.195193,-74.9468,0.242820426822,0.00726368620164,0.00726368620164,0.00726368620164,0.00726368620164,0.00726368620164,0.00726368620164,0.00726368620164,0.00726368620164,0.201999,0.193726,-82.9843
897,727758,210.8814583333,-61.24984444444,1470,0.0339999999999984,0.008867154,9.373813372804e-05,0.0001368327066302,9.330907778349e-05,0.0001359086745651,9.427857003175e-05,0.0001393259881297,0.174919709563272,0.166356295347204,-83.70401763916,0.0802392661572,0.00345493687515,0.00345493687515,0.00345493687515,0.00345493687515,0.00345493687515,0.00345493687515,0.00345493687515,0.00345493687515,0.204451,0.194919,-81.0187,0.135431304574,0.00338402662501,0.00338402662501,0.00338402662501,0.00338402662501,0.00338402662501,0.00338402662501,0.00338402662501,0.00338402662501,0.203302,0.194692,-80.9189,0.171241313219,0.00665817634176,0.00665817634176,0.00665817634176,0.00665817634176,0.00665817634176,0.00665817634176,0.00665817634176,0.00665817634176,0.204107,0.195272,-82.1772,0.2068438977,0.0072039007334,0.0072039007334,0.0072039007334,0.0072039007334,0.0072039007334,0.0072039007334,0.0072039007334,0.0072039007334,0.202006,0.193352,-83.3407
898,727769,210.894875,-61.26318888889,1470,0.0339999999999984,0.001181899,5.765028618043e-05,8.469881140627e-05,5.736745515605e-05,8.400801743846e-05,5.806517583551e-05,8.566866017645e-05,0.173822611570344,0.165370374918,-82.19020843506,0.0652704462409,0.0034461703678,0.0034461703678,0.0034461703678,0.0034461703678,0.0034461703678,0.0034461703678,0.0034461703678,0.0034461703678,0.204765,0.195601,-82.6736,0.0941562578082,0.00337650707441,0.00337650707441,0.00337650707441,0.00337650707441,0.00337650707441,0.00337650707441,0.00337650707441,0.00337650707441,0.204147,0.194701,-81.3858,0.11869559437,0.00664540600258,0.00664540600258,0.00664540600258,0.00664540600258,0.00664540600258,0.00664540600258,0.00664540600258,0.00664540600258,0.207659,0.195372,-75.1123,0.150222107768,0.00718859950215,0.00718859950215,0.00718859950215,0.00718859950215,0.00718859950215,0.00718859950215,0.00718859950215,0.00718859950215,0.202963,0.193525,-85.4216
899,727831,210.9115833333,-61.24300555556,1470,0.0339999999999984,0.0004434582,5.801537190564e-05,8.536392851966e-05,5.781510481029e-05,8.474296191707e-05,5.796202094643e-05,8.524746226612e-05,0.174221590161312,0.165112048387512,-83.06679534912,0.0637184157968,0.0034427742619,0.0034427742619,0.0034427742619,0.0034427742619,0.0034427742619,0.0034427742619,0.0034427742619,0.0034427742619,0.204934,0.195462,-84.4581,0.132505819201,0.00340326066257,0.00340326066257,0.00340326066257,0.00340326066257,0.00340326066257,0.00340326066257,0.00340326066257,0.00340326066257,0.203641,0.19509,-83.2067,0.124264806509,0.00663893256131,0.00663893256131,0.00663893256131,0.00663893256131,0.00663893256131,0.00663893256131,0.00663893256131,0.00663893256131,0.208187,0.195251,-76.6403,0.195373684168,0.00723883178322,0.00723883178322,0.00723883178322,0.00723883178322,0.00723883178322,0.00723883178322,0.00723883178322,0.00723883178322,0.201828,0.193243,-81.7913
900,727996,211.0334166667,-61.33288611111,1470,0.0339999999999984,0.00066119037,5.853222683072e-05,8.631103992229e-05,5.83385626669e-05,8.575442188885e-05,5.849632361787e-05,8.629845251562e-05,0.174292713403704,0.165410071611408,-83.58100891113,0.0648792684078,0.00344035757437,0.00344035757437,0.00344035757437,0.00344035757437,0.00344035757437,0.00344035757437,0.00344035757437,0.00344035757437,0.204998,0.195689,-85.1996,0.0763091370463,0.00336339708904,0.00336339708904,0.00336339708904,0.00336339708904,0.00336339708904,0.00336339708904,0.00336339708904,0.00336339708904,0.203594,0.195009,-81.7498,0.123647026718,0.0066375619766,0.0066375619766,0.0066375619766,0.0066375619766,0.0066375619766,0.0066375619766,0.0066375619766,0.0066375619766,0.207913,0.195222,-76.6483,0.173006907105,0.00714094482835,0.00714094482835,0.00714094482835,0.00714094482835,0.00714094482835,0.00714094482835,0.00714094482835,0.00714094482835,0.202433,0.193542,-82.3652
901,728411,211.4424583333,-61.692925,1470,0.0339999999999984,0.002079316,4.773144246428e-05,7.031237328192e-05,4.757693386637e-05,6.988368113525e-05,4.76810564578e-05,7.028288382571e-05,0.172224208712592,0.164865732193008,-81.68166351318,0.0631403699517,0.00342645133172,0.00342645133172,0.00342645133172,0.00342645133172,0.00342645133172,0.00342645133172,0.00342645133172,0.00342645133172,0.205906,0.196455,-85.4177,0.0761437863111,0.0033462561979,0.0033462561979,0.0033462561979,0.0033462561979,0.0033462561979,0.0033462561979,0.0033462561979,0.0033462561979,0.203137,0.195015,-80.4903,0.11890412122,0.00664303603945,0.00664303603945,0.00664303603945,0.00664303603945,0.00664303603945,0.00664303603945,0.00664303603945,0.00664303603945,0.20745,0.196488,-76.9156,0.130740508437,0.0070834588043,0.0070834588043,0.0070834588043,0.0070834588043,0.0070834588043,0.0070834588043,0.0070834588043,0.0070834588043,0.202375,0.194321,-83.1243
902,728432,211.2285833333,-61.33449444444,1470,0.0339999999999984,0.0067509804,7.8733493865e-05,0.0001147848670371,7.701176218688e-05,0.0001120102533605,8.437691576546e-05,0.0001229755143868,0.173704281449328,0.165334105491624,-84.60098266602,0.0645780265331,0.00343381950751,0.00343381950751,0.00343381950751,0.00343381950751,0.00343381950751,0.00343381950751,0.00343381950751,0.00343381950751,0.205429,0.195728,-83.7039,0.141474455595,0.0033848683646,0.0033848683646,0.0033848683646,0.0033848683646,0.0033848683646,0.0033848683646,0.0033848683646,0.0033848683646,0.203142,0.194528,-83.093,0.135084584355,0.00665321112296,0.00665321112296,0.00665321112296,0.00665321112296,0.00665321112296,0.00665321112296,0.00665321112296,0.00665321112296,0.204417,0.19497,-85.1778,0.20534016192,0.00714110336893,0.00714110336893,0.00714110336893,0.00714110336893,0.00714110336893,0.00714110336893,0.00714110336893,0.00714110336893,0.202884,0.193566,-83.7341
903,728513,211.3105,-61.41016944444,1470,0.0339999999999984,0.0043337727,4.923733285978e-05,7.269759225892e-05,4.905106470687e-05,7.214359357022e-05,4.916764737573e-05,7.256337266881e-05,0.172698840498924,0.164040893316252,-84.68350982666,0.0604341104627,0.00342269290893,0.00342269290893,0.00342269290893,0.00342269290893,0.00342269290893,0.00342269290893,0.00342269290893,0.00342269290893,0.205349,0.195658,-83.6347,0.0857298672199,0.00334215308664,0.00334215308664,0.00334215308664,0.00334215308664,0.00334215308664,0.00334215308664,0.00334215308664,0.00334215308664,0.203628,0.195232,-87.5605,0.187752380967,0.00663557361689,0.00663557361689,0.00663557361689,0.00663557361689,0.00663557361689,0.00663557361689,0.00663557361689,0.00663557361689,0.207588,0.195282,-76.8039,0.140241280198,0.00706862349071,0.00706862349071,0.00706862349071,0.00706862349071,0.00706862349071,0.00706862349071,0.00706862349071,0.00706862349071,0.20294,0.193866,-82.9156
